,ATSC8v,ATSC0s,maxHBint8,nHBint6,RDF70v,AATSC4v,TDB9p,RDF65p,nBondsD2,JGI8,SCH-7,MLFER_L,SpMin5_Bhv,VR2_Dzi,RPCG,SpMin2_Bhi,MAXDP,nHBint2,ATSC7c,MATS3s,E2m,ETA_BetaP_ns_d,JGI6,TDB2e,TDB2s,E3i,ATSC7v,minwHBa,VR3_Dzm,ATSC8s,SpMax1_Bhi,JGI3,AATSC1i,MATS3e,AATSC1p,Dp,MIC0,mindO,E2e,BCUTp-1l,SHBint8,SHBint4,BCUTw-1l,AATSC7m,SdssC,TDB7r,VE3_Dzp,GATS1s,nT11Ring,AATSC0v,MLFER_S,nRotB,minaasC,MOMI-Y,maxsssN
21,323.49262559815634,147.38897215307068,0.0,10.0,0.2461617089393302,-8.518365067216598,0.0,1.743823947499573,2.0,0.0,0.0,11.303000000000004,0.7791306956905695,5.128502110170297,0.1412109018521246,1.3274904513834491,3.8714482552280174,8.0,-0.5873301623984108,0.0367173110564475,0.5352038076373813,0.0,0.0,19.336734920836047,18.821473034747825,0.4870329221256126,99.33362595399636,0.0,5.993939579562039,17.887692874446802,3.854268026081989,0.0869565217391304,0.1546767721215854,0.0655942732428437,-0.053219236312729,0.9137262933902482,24.56640849030643,10.871448255228016,0.4529734945246004,3.0157187500000013,0.0,63.01971621409344,11.998999999999992,-5.760724502653414,0.0,0.9690070548526052,-0.7441807905607078,1.336692260561683,0.0,44.60169668652407,3.904,5.0,0.0,1092.1439081526896,0.0
22,-227.9472242976092,54.39041095890421,0.0,0.0,0.2461617089393302,-3.733753510591131,0.0,1.743823947499573,3.0,0.0127507508851493,0.8250409972374594,13.939,1.546070069161241,14.472272687572444,0.1412109018521246,1.7724186249623557,4.126515967401852,0.0,0.0280622913603422,0.0010424099959421,0.5352038076373813,0.0,0.0179831191735953,19.336734920836047,18.821473034747825,0.4870329221256126,-589.569938135428,0.7998096001131162,17.516387452651273,-3.468634671920893,3.997877595932615,0.0639467592592592,0.1122678081107197,-0.0446819904290566,0.0192063960794932,0.9137262933902482,9.086711951899868,0.0,0.4529734945246004,5.248327922599821,0.0,6.927231079683601,11.889999999999995,-0.6805062804078218,3.4369488963040213,0.9690070548526052,-5.078777203896131,1.1090190152373738,0.0,51.91498489113328,1.076,6.0,0.0,1092.1439081526896,0.0
23,194.71633852234007,79.51579301075252,0.0,0.0,10.042988906081836,-1.776739653729584,7.880551086725223,10.761036794269984,2.0,0.0093009233014193,0.5030034944783806,14.632,1.6522174616926286,10.262120571805893,0.1527432673394141,1.698080521292137,5.953414641442133,0.0,-0.0949237965786231,0.0531410028196273,0.1855000059946534,0.01667,0.0189864472920951,17.433313328607298,6.0790949489722745,0.3176592025553482,206.19503881239683,-0.1740421604403277,17.612195293082696,-16.90953433922985,4.088704732153246,0.0595238095238094,-0.3118520550502585,0.0016322161692046,-0.036061661044441,0.8856306627591919,14.791952269748554,12.136894385022298,0.3208423637563622,4.827007377167338,0.0,0.0,11.996146192600255,-0.6718695442154314,-0.0680865969351953,1.379549696702153,-3.115074324211237,0.5204187602212665,0.0,47.83988482008418,1.641,10.0,0.9144277857273542,7193.600541343691,2.3104275321239607
24,0.0,31.190476190476176,0.0,0.0,9.37886459157176e-40,-10.015026824588404,0.0,1.0443186280288988e-09,2.0,0.0,0.3874584183167086,4.89,0.2603366404790813,4.75421800370694,0.1960604281483604,1.124417708073068,3.88425925925926,1.0,0.0,-0.1448155216284988,0.2821067996075127,0.0,0.0,19.06634541567921,10.79271465452394,0.1256490093041346,0.0,-0.1678240740740735,3.805942114123389,0.0,3.998056317003317,0.046875,-0.3758144356180667,-0.2617198935327773,-0.0012741547327945,0.7743854654155392,18.467429681181592,10.88425925925926,0.5205749179237211,4.585933552567791,0.0,10.579186291152263,11.85,0.0,-0.1678240740740735,0.0,-1.7305672674926509,0.5657591178965228,0.0,36.30302224052311,1.814,0.0,0.488425925925926,333.1805142764172,0.0
25,809.2181089510528,104.70659722222224,0.0,0.0,14.746605599175904,1.814746313860988,9.325704019966572,15.188886788681057,2.0,0.0067910023613235,0.4946255113273989,18.66,1.6974178059101748,9.271887782223384,0.0851271288815653,1.7441978441951052,5.597110413638734,0.0,0.3954037798823009,-0.0262472849065676,0.4995010941178798,0.05714,0.0182857142857142,17.89565409098709,7.548220518858438,0.4411062478523683,-290.1376112763294,-0.2842619435664582,20.33275255683156,-35.50279405381945,3.989767866612364,0.0405092592592592,-0.5208457112281235,-0.0869703123959271,-0.0209312498221707,1.403125029855015,14.715194718420248,0.0,0.5369300282753372,4.116754150390619,0.0,4.329424830338595,11.849999999999998,1.5960137644100734,0.0,1.783591734422727,-4.7207438596112405,0.5974405797610742,0.0,49.05931451426998,3.727,10.0,-0.2842619435664582,10411.764275173524,2.3114223845338566
26,109.95488100107556,71.05756851566069,0.0,0.0,5.780839025848963,1.8547867311533488,8.508747182804141,9.910247157507325,2.0,0.0100221158422216,0.6107236807645098,12.071000000000002,1.5966189118913985,16.096961631038536,0.1502220273843579,1.6997594118604231,5.636126456015525,0.0,0.1898759493969049,-0.0602895904931392,0.269246757706396,0.0,0.0234366339128243,17.512789925126047,6.9532278862488965,0.3529631758909273,-671.8835120754788,0.9363094188292604,13.331308851583424,-20.35334054778001,4.126620057356502,0.0509982638888888,-0.4094304114837335,-0.1198813420523494,-0.0292847835397457,1.0273064034631665,17.134865959498725,12.636126456015525,0.3789227120738886,5.752930664062498,0.0,0.0,11.994322769068036,-3.669270638856128,0.0,1.6477300720074934,-3.76838305608357,0.73672711882015,0.0,51.81818517601954,2.1290000000000004,6.0,0.9363094188292604,3515.756851497368,2.16060716446534
27,870.06757238494,39.899999999999984,0.9499109731181372,1.0,2.7282895195797496,-13.409297136535352,11.466285150612867,8.050171873192513,1.0,0.0118899990551776,0.8892178868892346,13.302,1.4269122927707458,10.8520709018798,0.1439593548349163,1.7193225907949097,5.956199924414211,0.0,-0.0329379288631573,-0.0326772726319981,0.2123825682814796,0.0,0.0153721778566499,17.519773526731377,6.544829021564208,0.3152687435894616,47.88419851245254,0.1115277777777776,11.88137287820041,10.394444444444444,4.159239421551282,0.0705409356725145,-0.4442534836636183,-0.0756681689744373,-0.0162857651168424,0.9551794408101312,13.598045823906968,12.95619992441421,0.4867327749286029,5.751738850119025,0.9499109731181372,0.8388152422560811,11.99331959552629,-0.7299356681250163,0.1115277777777776,1.7853892876982926,-2.331360867724652,0.5471284801150166,0.0,49.93777821820847,2.335,2.0,0.8588321995464854,3321.2147301602417,1.9007407407407408
28,-534.0551217650536,41.17302926383167,0.0,0.0,13.173476628668608,1.063881600978554,10.7483218628994,10.365087673110953,1.0,0.0110174400849003,0.6685434149566992,17.054000000000002,1.5891477499904036,7.743575289044446,0.1287729595004972,1.8259026546220185,6.0583173238431165,0.0,0.1623262760199326,-0.0073220068800633,0.3584326176253018,0.03704,0.0184602621536419,17.060467062143537,5.84733862434244,0.4456334520093681,737.2894198946037,0.1976980083299897,14.46495261414811,-12.348016735253768,4.184537861122762,0.0464616402116402,-0.3627082863355068,-0.0792242134073017,-0.0176659895582902,1.1732091577317565,18.538415446265457,13.058317323843116,0.4531749026314151,5.438932128906242,0.0,0.0,11.998506592767011,9.441646583430648,0.1976980083299897,1.9953686878455643,-1.4122799727416229,0.5707068511640528,0.0,53.40908124227193,3.203,8.0,0.9408853685507128,4555.679897259379,1.9970367745863773
29,-607.8940866123312,12.258290330306805,0.0,0.0,6.688772913879553,-4.393371737067755,7.774745963177026,8.007242247105362,1.0,0.009196271101033,0.4878862617935141,13.053999999999998,1.2383527986634149,8.545887318929694,0.1494404319109659,1.79256264881942,1.842064471879287,0.0,0.0572317566674156,-0.0236935442850232,0.5027804053090239,0.02273,0.0221046443268665,17.680169720986477,6.806973428820353,0.3650438548179904,67.43349950783576,0.8962555114638447,11.501527856195873,-1.6522346021170262,4.148422848215406,0.0461805555555555,-0.1425754681063263,-0.1521814811481513,-0.0090505930485833,1.0272813038673403,16.739859919759795,0.0,0.4475182105572538,6.463742258807505,0.0,0.0,11.998512057212752,0.5765745188287453,1.0439506172839508,2.04934829528356,-10.971603538052143,0.7417736996311065,1.0,49.48012741993442,2.85,1.0,0.8962555114638447,1976.763559751501,0.0
30,133.05462204126775,35.08672086720868,0.0,0.0,5.230790818110815,4.416421298287097,9.398091042149863,4.184462556122195,1.0,0.0119562976705833,0.1178511301977579,8.521999999999998,1.1764915171385997,7.038681229735994,0.1429605623960553,1.5336038529693594,3.772509448223736,0.0,-0.0027602332838808,0.0154818528143273,0.1628352482682249,0.02778,0.0136054421768707,16.46250583031605,5.696187476324533,0.4895294850019183,318.6118498107704,0.8203675359032503,9.621514061668329,3.739539956375173,3.897298368172173,0.0297619047619047,-0.0926954972565559,0.1019949492828436,-0.0082362369601424,1.0749474885613932,12.070011327392692,0.0,0.3125969784094631,5.123417989488565,0.0,1.4786119888855245,11.790000000000004,0.2891873818588728,0.0,1.3886975195052234,-2.0022475871862184,1.1388738703946857,0.0,50.69924613909795,1.027,8.0,0.8203675359032503,2816.202627367068,0.0
31,3777.951573693733,13.575757575757578,0.0,0.0,1.3357912167332238,14.35088896717392,0.0,2.6861934760140778,0.0,0.0,0.1178511301977579,9.277,1.1345406859483516,6.373408692163122,0.1582170208546151,1.251134499041097,1.3177777777777775,0.0,-0.028942136924191,0.1643562030075187,0.312112857959374,0.1,0.0,17.312279895006412,6.460960525534096,0.6084792719154487,-3870.808657619088,0.6642592592592593,6.837088539487104,28.66115702479333,3.9264130389404106,0.0446428571428571,-1.670162186786786,0.0036226258862496,-0.1011760646280987,1.2685311977991995,12.877087759354351,0.0,0.466347716204016,6.008549880091422,0.0,0.0,11.99345086766759,-30.2476709256198,0.0,1.4523039776652924,-55.43115276805062,1.0357142857142856,0.0,44.68381927573408,2.152,3.0,0.6642592592592593,1163.6904038883308,1.8627777777777776
32,0.0,9.01860119047619,0.0,0.0,1.3137081006595248e-51,2.6404299627403325,0.0,1.1998406440672557e-15,0.0,0.0,0.6961142625940432,5.694999999999999,0.8883922661113491,4.668076467630232,0.1747124012669564,1.137268689060745,2.3208333333333333,0.0,0.0,-0.1754514527533645,0.1705519841843332,0.0,0.0,16.132067257284486,3.9582305362639887,0.4850197902965079,0.0,0.0,4.337272516814821,0.0,4.009009876541652,0.0875,0.3323499631245293,-0.1985396893201288,0.0406164533079394,0.9784105696486228,9.210817692416429,0.0,0.4777352132752987,6.588057230218318,0.0,0.0,11.993427047516729,0.0,0.0,0.0,-2.3424125855651283,1.4636416137282404,0.0,51.31081385868632,0.631,0.0,0.0,410.4569599297712,0.0
33,243.19602693617944,76.19234091113402,0.0,0.0,1.3137081006595248e-51,-9.167386345142669,0.0,1.1998406440672557e-15,2.0,0.0107359816354525,0.2845177968644246,18.756,1.7134432982053378,11.070531991483293,0.1747124012669564,1.8579833794787304,5.525024967733751,2.0,0.1781316643724691,0.206878979054969,0.1705519841843332,0.02778,0.0187441130298273,16.132067257284486,3.9582305362639887,0.4850197902965079,-2327.166887541992,-0.5259356548843008,21.63710197912929,-41.19568128204849,3.954190324938227,0.0513392857142857,-0.4110412060955896,0.1180798737909541,-0.0230326567904989,0.9784105696486228,16.835771817697097,12.525024967733753,0.4777352132752987,4.903637207031245,0.0,0.0,11.998500728584006,-10.837730992102026,-1.0518713097686012,0.0,-130.7928076616482,0.5851493482038683,0.0,52.28142014249825,2.4610000000000003,17.0,1.412686748530276,410.4569599297712,0.0
34,-606.593544768956,33.03742760249962,0.0,0.0,3.622430645439847,1.7993182494833166,10.37499831411058,5.084652027056277,0.0,0.0137657756705375,0.3482092751647982,11.233000000000002,1.189118685216642,6.715136284256667,0.1484255502574089,1.7082372116542386,3.496779108771353,0.0,0.0013183643153526,-0.0476210958610003,1.4345286065433414,0.08333,0.019047619047619,16.6918309569725,5.245368721486453,0.4513191332864444,-290.9727259607817,1.047746651129588,8.622340321699681,0.8793787786414673,3.9231271843321913,0.045,0.2218261946141927,-0.0649055279362558,0.0352449888529172,1.386670999418584,30.695102621978943,0.0,0.3838542344259128,4.839525694065126,0.0,2.431999554736256,11.899999999999988,-9.66830989830507,0.0,1.9796434440703528,-1.9257335262787123,1.1576619970333946,0.0,58.92192552382868,1.9890000000000003,3.0,1.047746651129588,4021.537927800394,0.0
35,-154.5506496453835,60.32638888888892,2.540771821889252,0.0,7.324167232629902,-4.822439188717219,10.15404310549236,10.205544898420705,1.0,0.0056916285032531,0.2140761750626955,12.809,1.4555945438061118,8.469817216192789,0.1789219197177315,1.8346493346872144,3.548613102831697,1.0,-0.0776117583493589,-0.0499399759903962,0.2295356884558407,0.0,0.0109942438513867,16.30242192718174,6.009790971928976,0.5009663595623285,-321.63882012717784,-0.6900049577967835,13.631678301454604,3.98090277777777,4.016096750877768,0.0352564102564102,0.0875705635656142,-0.0421424164664747,0.0175296813231829,1.024368994462912,11.2220339154558,10.548613102831697,0.2983288075637492,3.728889684180373,4.823663392879217,0.0,11.99614145000237,-1.6272304567766502,-0.6900049577967835,1.6837781443239246,-1.0375862459370022,0.7021091541639484,2.0,52.88740853978084,1.6880000000000002,8.0,1.40122888877263,7055.847381360569,0.0
36,-47.952413996643976,58.29924242424243,0.0,0.0,0.6870686812618519,0.4572116397972414,3.804999662505207,1.399789903158556,1.0,0.0,0.0,4.828,0.6649819840999752,4.54351159938753,0.2416148569982557,1.2926164236948503,2.931203231292517,1.0,0.2361006564744585,-0.0732965152794922,0.2409180080542815,0.0,0.0272108843537414,16.21810037377698,7.458721600749626,0.5359977470268663,-27.683128962251445,-0.715720899470899,3.3209677168536733,-15.245466023875114,3.698297386333102,0.0416666666666666,0.1066594527169021,-0.0673953974974837,0.0060446258221686,1.0730530500853632,14.455375348391511,9.931203231292518,0.6002845792461133,3.69947894343176,0.0,0.0,11.996355176908263,1.3302955500000015,-0.715720899470899,1.48717208949282,-3.143174391040246,0.8490676369306737,0.0,44.62694944973453,0.758,5.0,0.0,1083.4695346892831,0.0
37,-9.853608675479336,70.48653198653197,0.0,0.0,2.023985832707174,-12.047221227290706,4.333803437387919,4.244982537638709,2.0,0.0327538422776517,0.3185384877364132,10.436,1.191476743558742,9.435863210604635,0.1649780013388103,1.616024653987664,5.079885204081633,2.0,0.1873993583350248,-0.085399549786238,0.279505894136934,0.02941,0.0336054421768707,17.24033684078206,7.133852465329579,0.3888863657384904,-184.3794683864472,-0.1934986772486771,8.582726519024634,-23.77600499948985,3.968480085354064,0.0560344827586206,0.1713099482421863,-0.0917379644559841,0.0216689415004416,0.9177221986736492,14.21652511250717,11.210669774082472,0.4486238367930153,4.475779472576937,0.0,0.0,11.850000000000003,-3.0363343460579766,-0.37912829638028,1.5663119746186684,-3.6087175563518863,0.6253454401894988,0.0,49.82148989662487,1.5550000000000002,2.0,0.6734231964390698,1929.920443875153,0.0
38,0.0,59.47089947089948,0.0,0.0,0.1924952056699974,-7.709963367050337,0.0,0.3891965533735779,2.0,0.0,0.4544603219217528,9.702,0.9714820245329676,10.461519028173589,0.205252417928067,1.2936467678867338,4.440787037037038,0.0,0.0082019395225649,-0.0061782695729537,0.2795691731792936,0.0,0.0,18.41548169240708,9.156829253541154,0.4241985152935345,181.6132655844253,-0.3707407407407406,6.655462999299908,0.0,4.237073607160454,0.0593434343434343,-1.3259232945512949,0.01648975537363,-0.0630584140824222,0.902297006744094,18.422923598243663,11.373333333333337,0.4802865090745148,4.923919420190668,0.0,0.0,11.988518683080178,57.32580952607714,-0.7220370370370364,0.6917889837184544,-2.413844674090271,0.5373564380459397,0.0,41.58837269894057,1.0269999999999997,0.0,0.3514814814814817,579.1357588525944,1.3266203703703705
39,125.27302505117098,65.97530864197533,0.0,3.0,0.0010856023009083,-10.040478526089355,0.0,0.5248567465019148,1.0,0.0,0.1753664735538736,6.123000000000001,0.6094229545454918,7.364688696763579,0.2029190222990592,1.12214888136574,3.332243008314437,1.0,-0.2130648387347125,-0.1592610234077299,0.2196752900038285,0.09091,0.0,17.72577174920537,12.574795373814156,0.2324240786415858,-55.33238841950454,-1.164351851851852,4.902824238840265,3.755829903978054,3.9019562855324144,0.0758928571428571,0.5343897030904325,-0.1571693232787025,0.0697809649753088,0.7455524714129639,17.02772467554328,10.332243008314435,0.4668813232476122,4.13521241095823,0.0,28.170705121855843,11.850000000000003,-53.19465828209877,-1.164351851851852,1.3505276303072855,-1.6600003356841704,1.0227357784431133,0.0,44.4023342721359,1.2840000000000005,1.0,-0.30787037037037,615.6350005002148,0.0
40,-2392.6576682907544,48.69642354238682,0.0,0.0,11.96399537061956,5.434656815827837,12.854474829830464,25.45230745954316,1.0,0.0106384374737549,0.6929852901304087,17.56,1.5484140355600364,12.390432052165371,0.081070792047252,1.8261205744315976,6.648871061808562,0.0,-0.0171881957966264,0.089250627847247,1.3778532652594309,0.04839,0.0210088183421516,16.769333475590503,5.611582550075178,0.4141271282514555,503.5128088834159,0.1029571971709821,18.37104402702597,-10.149577011083712,4.091613295407907,0.0583333333333333,-0.1792388544290195,0.0102758774166993,-0.0136972887132435,1.1905599039904642,32.41801156486652,13.648871061808562,0.3426495076389824,5.308547376689869,0.0,0.0,11.849999999999977,26.658886726470573,0.1029571971709821,2.370347030024849,-0.7565876422030688,0.6257849776764333,0.0,63.4132759537339,2.4510000000000005,11.0,0.7607022520695862,7887.82994188111,2.37750436645973
41,-956.4539828339216,109.47646110319704,0.0,5.0,10.448448332148892,-7.950592854940585,10.002542036774797,9.639470206540254,3.0,0.0122583856408908,0.3558765218853231,13.467999999999998,1.4892082437758918,19.39578461777093,0.0972458258920558,1.613591460934733,5.626109431426891,1.0,-0.066888546767221,0.0030551446874287,0.2284266837683411,0.04,0.0203554970375246,17.47782078413811,7.441151270501986,0.4841785811695454,-145.84724856169123,-0.3305961829176111,13.412031224705853,-69.52433688139712,4.031248914171265,0.0579861111111111,-0.1710935588845262,-0.0855757448651396,-0.007933113916162,1.143818002561316,18.205244114099138,12.33402066059308,0.4808422481593406,5.2145979645784175,0.0,16.510739752212693,11.89,-8.153491854920002,-0.3305961829176111,1.894927982232547,-1.652972141486764,0.7463384221841036,0.0,49.76405032129404,3.5940000000000003,8.0,0.117593616150164,6228.703499613484,2.334166261326204
42,-262.6236464381627,8.393939393939393,0.0,0.0,10.448448332148892,0.2244832932825998,10.002542036774797,9.639470206540254,1.0,0.0121308444012525,0.2140761750626955,10.509,1.455594543806112,8.746861391876912,0.0972458258920558,1.83464933468721,0.4196296296296296,0.0,0.0511501898462246,-0.0827205063065471,0.2284266837683411,0.0,0.0142028985507246,17.47782078413811,7.441151270501986,0.4841785811695454,-453.0239653479189,1.417175925925926,10.948559029909497,-1.3700642791551862,4.020110946117838,0.0392857142857142,-0.1114629642318432,-0.0722775747508817,-0.0007626233303734,1.143818002561316,8.435070607372085,0.0,0.4808422481593406,5.744386718749998,0.0,0.0,11.85,-0.9283045123569788,1.417175925925926,1.894927982232547,-0.755082667192455,1.0084628263485589,2.0,54.94087009130259,1.4050000000000002,3.0,1.4177834467120185,6228.703499613484,2.2416378495842784
43,-1716.9582224650123,85.0698754504175,6.289416219251313,3.0,8.40343908675887,1.640523362148286,7.420036701844901,14.6347928145275,4.0,0.0088377231234374,0.2874492120152714,13.838000000000005,1.504626767129298,9.029199704803188,0.1195587318500539,1.6959414993231705,5.937701798311917,0.0,-0.0830464514189321,-0.0199321872147071,0.2319662554522638,0.01786,0.0165755793842961,17.521533480575144,7.246909927644897,0.4477401613317833,-1747.8589489318042,-0.4799928525937125,15.342392296445947,-18.435392416942754,3.990639443235924,0.0571808510638297,-0.0872899475760256,-0.033138786599312,-0.0135591973540032,0.9520689635996862,18.299137270735915,12.636137240785509,0.4252603675865242,4.702374531384304,8.87955469768658,12.809063435024914,11.890000000000002,-10.907323667911683,1.0249444479437877,1.8054317408097105,-0.5924985617796796,0.6899825296323022,0.0,49.85568823777905,2.2589999999999995,10.0,0.908931887055234,3989.931822557351,0.0
44,876.0514695641118,94.56066176470594,0.0,0.0,1.6028314559737558,-2.849281434488341,4.58501498179176,3.51984034298309,3.0,0.0,0.2123789490413836,10.307,1.13454068594835,6.834260076014578,0.1859593036079343,1.5028031780942934,4.787877928949357,6.0,-0.2107996862111765,-0.0475281675054229,0.4273298449205037,0.0,0.0093563579277865,17.40408049373005,7.550286836382453,0.4373176957795923,-677.0784986471426,-0.7188685752078612,7.580094366143784,18.783971309111884,3.9003170473427113,0.0697115384615384,-0.1807839144754437,-0.0370811338059821,-0.0093630034256052,1.1629526379888726,15.120167918268177,10.961839726631393,0.4849744635613658,4.387946533348811,0.0,13.289395633736929,11.89,-19.088579672066697,-1.6551648715041567,1.2672992741111293,-9.651645352645742,0.5381569824329487,0.0,47.04628719491824,0.1289999999999997,4.0,0.0,1585.499413820529,0.0
45,459.8348907964707,31.83396407527392,0.0,1.0,4.2346887229878325,-5.484447233505385,11.721661704150582,12.73441250025783,0.0,0.0119333928857738,0.4640416081486865,14.768,1.4734536838206154,11.135875263213856,0.1374559507683689,1.837433183773565,4.183371548607539,0.0,-0.0595035424959231,0.028910214007136,0.2344190398087769,0.06,0.0149308755760368,17.19126460964042,6.223137731697382,0.2992951938810081,-622.1184246649253,0.3458346373443779,13.94580258038957,1.4565376265873802,4.061646631369194,0.0432692307692307,-0.1836201616907754,-0.1298516613251782,0.0012375439189572,1.1142109567298355,16.382218322631193,0.0,0.4549515543999867,5.464391685132646,0.0,0.9874096621397076,11.996151424750948,-6.619048973359408,0.0,1.91415367321122,-3.028183616904068,1.003760988924953,0.0,52.6198805645654,2.771,6.0,0.3458346373443779,7441.308260430015,2.2857398122582704
46,-319.52237807962933,153.17976641414137,5.905425369972336,8.0,4.283795488914338,-1.0221067328437972,10.125359244807496,7.746703866286959,3.0,0.0137813982275679,1.585012424456096,14.794,1.3284802205876238,9.597051829030242,0.1074225137506492,1.693401338118683,5.519104094959073,2.0,-0.2263941053616919,0.0334252135555934,0.400817590048077,0.02,0.0279873015873015,17.815872175670314,7.442777574884197,0.4383966810014612,175.31197626929227,-0.7857211407653326,13.53791489529252,12.758971103076204,3.982059244457519,0.0907859078590786,0.0421164028597425,0.0291653894957855,0.0253458786330061,1.0965033455535562,16.29009699803146,11.640568029342932,0.4765367527966674,4.781187973917835,5.905425369972336,-4.64148277148016,11.996177836191274,1.4517763448502794,-1.2835896214909557,2.019553447291868,-13.939713755209748,0.7461178436310751,0.0,46.78485597751839,3.168,5.0,0.1039538370782824,5093.036619008968,1.7910303951700055
47,198.8925337777086,11.012077294685993,0.0,0.0,0.3095596202029759,5.891431736056957,0.0,0.8308122780356809,0.0,0.0,0.0721687836487032,5.148999999999999,1.003334632136173,4.352560747615653,0.2075364498226674,1.3959109781478234,1.6244274376417236,0.0,-0.0006539318742418,-0.2720410822806859,0.1356586567675271,0.0,0.04,15.850012046369775,5.318762128416887,0.4406173011066754,85.00373429770622,1.3171296296296298,3.77287566363462,1.0420604914933838,3.885363034229833,0.0486111111111111,0.2488784842873322,-0.2468218420040431,0.0203908502835544,0.9591571407063172,9.57916893293985,0.0,0.4448089773982681,5.549651178537501,0.0,0.0,11.993451225582389,2.342134005671084,0.0,0.9739742322886136,-1.1696669161677384,1.4959420925641584,0.0,52.682897105517824,0.764,2.0,1.3171296296296298,639.0261072214524,0.0
48,130.43235109079208,316.93322262479984,4.467007849985308,16.0,0.3095596202029759,-1.6035725675700991,0.0,0.8308122780356809,9.0,0.0108319148195261,0.4055629039922776,32.175000000000004,1.8377418937912835,23.783697309140152,0.2075364498226674,1.7485335775980329,5.6132193759420295,2.0,-1.246598549902324,-0.0842171688007208,0.1356586567675271,0.0,0.016173469387755,15.850012046369775,5.318762128416887,0.4406173011066754,12.543490457167977,-1.4498580013389228,46.88582432415016,44.24492367091395,3.8797657606016913,0.0643203883495145,0.1125132450739385,-0.0852246516589928,0.0175635659090548,0.9591571407063172,13.514625641693888,12.46470782991908,0.4448089773982681,4.524549831935952,34.18745978059173,45.27864182624477,11.996084518515012,-0.9420105879200498,-2.1822472287610792,0.9739742322886136,-30.790388073376,1.0284369389674335,0.0,47.88952856058132,5.364000000000001,3.0,0.0,639.0261072214524,0.0
49,-397.8512308788739,136.22512919896647,5.894802479615555,6.0,4.105695344487617,-0.5053649860397981,10.198862442369018,7.338064366204035,3.0,0.0129419191919191,1.5124921337891726,13.967,1.3280929025455448,8.316042092147173,0.120859072145052,1.6929475084085222,5.507506298815822,2.0,-0.389199669638229,0.0503508849787739,0.3652332355245687,0.0,0.0268717342009267,17.655594023002422,6.940530622161485,0.4484652141531043,293.77241459480257,-0.7623949299391215,12.655368492879212,24.65080599122652,3.981774478614999,0.0938390313390313,0.0062822511610993,0.0866258611289326,0.0178768045197644,1.133948399290224,15.72698967344955,11.633493601938838,0.4996837521612957,4.7811264551223935,5.894802479615555,-4.609788670143794,11.99617784186373,1.6700327929150889,-1.141869188778459,1.99139291597319,-10.237182910062565,0.6903740657051242,0.0,47.81070227651176,2.87,5.0,0.7425519783530699,4518.706939211834,1.8207549130763416
50,-137.7119556205489,136.02786228689,0.8563484900105037,5.0,4.105695344487617,6.706985288086521,10.198862442369018,7.338064366204035,3.0,0.0125182057878382,0.2560943487475822,17.357,1.6615211353893753,11.566138654155608,0.120859072145052,1.8423369912802965,6.544111601481731,2.0,-0.4930864874494524,-0.0077788259419259,0.3652332355245687,0.01429,0.0183665650168113,17.655594023002422,6.940530622161485,0.4484652141531043,-742.5678048150467,-0.6570892122281007,20.45246735058434,56.92896629433664,4.022679178617724,0.0556944444444444,-0.1418582740530686,-0.0148307511739608,-0.012931333839512,1.133948399290224,17.2559684247231,12.583511226121791,0.4996837521612957,4.813368135604674,0.8563484900105037,0.5040031456482428,11.85,-1.1067918690626657,-0.6570892122281007,1.99139291597319,-1.7304589949217,0.8223130160951274,0.0,50.14570045027946,2.7,13.0,0.23866822037457,4518.706939211834,1.4017929579239103
51,796.3933363558226,103.60909090909088,0.0,1.0,9.095046827437288,-10.022437115025877,11.029848439180103,9.40082745716849,3.0,0.0097944046196734,0.5390919139054662,16.158,1.5749137296435094,10.697709302164148,0.1201780107285559,1.810571801887633,5.7256378359780165,1.0,0.2378253040739111,-0.0611265130644654,0.1944625601678676,0.03226,0.0180112044817927,17.73347515369997,7.839808888515163,0.3425415024491965,-403.0161891467421,-0.6111398383963313,17.907163328013656,16.376547291092734,4.029354806692158,0.0504227053140096,-0.2243918851194575,0.0179060634301077,-0.0176977509490151,1.075060501092295,14.255902715590178,12.036296309674876,0.416198918301327,4.591706347066118,0.0,0.8237795557153736,11.993264008762338,-0.0656169398289162,-1.081458460311758,1.969618890179947,-2.864187815371059,0.5619553622144334,0.0,49.53455716217624,3.656,10.0,0.2832810052531127,14566.564915767422,0.0
